book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
1Chr,24,20,8289,שובאל,,σουβαηλ,False
1Chr,24,20,8290,יחדיהו,,ιαδια,False
1Chr,24,21,8291,לרחביהו,,τω ρααβια,False
1Chr,24,21,8292,לבני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,24,21,8293,רחביהו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,24,21,8294,הראש,,ο αρχων,False
1Chr,24,21,8295,ישיה,,ιεσιας,False
1Chr,24,22,8296,ליצהרי,,και τω ισσαρι,False
1Chr,24,22,8297,שלמות,,σαλωμωθ,False
1Chr,24,22,8298,לבני,,τοις υιοις,False
1Chr,24,22,8299,שלמות,,σαλωμωθ,False
1Chr,24,22,8300,יחת,,ιαθ,False
1Chr,24,23,8301,ובני,,υιοι,False
1Chr,24,23,8302,יריהו,,ιεδιου,False
1Chr,24,23,8303,אמריהו,,αμαδια,False
1Chr,24,23,8304,השני,,ο δευτερος,False
1Chr,24,23,8305,יחזיאל,,ιαζιηλ,False
1Chr,24,23,8306,השלישי,,ο τριτος,False
1Chr,24,23,8307,יקמעם,,ιοκομ,False
1Chr,24,23,8308,הרביעי,,ο τεταρτος,False
1Chr,24,24,8309,בני,,υιοι,False
1Chr,24,24,8310,עזיאל,,οζιηλ,False
1Chr,24,24,8311,מיכה,,μιχα,False
1Chr,24,24,8312,לבני,,υιοι,False
1Chr,24,24,8313,מיכה,,μιχα,False
1Chr,24,24,8314,*שמור **שמיר •^[Agreement of LXX with qere.],,σαμηρ,False
1Chr,24,25,8315,אחי,,αδελφος,False
1Chr,24,25,8316,מיכה,,μιχα,False
1Chr,24,25,8317,ישיה,,ισια,False
1Chr,24,25,8318,לבני,,υιοι,False
1Chr,24,25,8319,ישיה,,ισια,False
1Chr,24,25,8320,זכריהו,,ζαχαρια,False
1Chr,24,26,8321,בני,,υιοι,False
1Chr,24,26,8322,מררי,,μεραρι,False
1Chr,24,26,8323,מחלי,,μοολι,False
1Chr,24,26,8324,ומושי,,και μουσι,False
1Chr,24,26,8325,בני,,υιοι,False
1Chr,24,26,8326,יעזיהו •^[Introducing reconstructed proper noun.] עזיהו,,οζια,False
1Chr,24,26,8327,בנו,בני בני,υιοι βοννι,True
1Chr,24,27,8328,בני,,υιοι,False
1Chr,24,27,8329,מררי,,μεραρι,False
1Chr,24,27,8330,ליעזיהו,,τω οζια,False
1Chr,24,27,8331,בנו,,υιοι αυτου,False
1Chr,24,27,8332,ושהם,,ισοαμ,False
1Chr,24,27,8333,וזכור,,και ζακχουρ,False
1Chr,24,27,8334,ועברי,,και αβδι,False
1Chr,24,28,8335,למחלי,,τω μοολι,False
1Chr,24,28,8336,אלעזר,,ελεαζαρ,False
1Chr,24,28,8337,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] ויתמר,,και ιθαμαρ,True
1Chr,24,28,8338,•^[Element 'added' in the Greek (plus in the LXX).],וימת,και απεθανεν,True
1Chr,24,28,8339,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] אלעזר,,ελεαζαρ,True
1Chr,24,28,8340,ולא,,και ουκ,False
1Chr,24,28,8341,היה,,ησαν,False
1Chr,24,28,8342,לו,,αυτω,False
1Chr,24,28,8343,בנים,,υιοι,False
1Chr,24,29,8344,לקיש,,τω κις,False
1Chr,24,29,8345,בני,,υιοι,False
1Chr,24,29,8346,קיש,,του κις,False
1Chr,24,29,8347,ירחמאל,,ιραμαηλ,False
1Chr,24,30,8348,ובני,,και υιοι,False
1Chr,24,30,8349,מושי,,του μουσι,False
1Chr,24,30,8350,מחלי,,μοολι,False
1Chr,24,30,8351,ועדר,,και εδερ,False
1Chr,24,30,8352,וירימות,,και ιαριμωθ,False
1Chr,24,30,8353,אלה,,ουτοι,False
1Chr,24,30,8354,בני,,υιοι,False
1Chr,24,30,8355,הלוים,,των λευιτων,False
1Chr,24,30,8356,לבית,,κατ' οικους,False
1Chr,24,30,8357,אבתיהם,,πατριων αυτων,False
1Chr,24,31,8358,ויפילו,,και ελαβον,False
1Chr,24,31,8359,גם,,και,False
1Chr,24,31,8360,הם,,αυτοι,False
1Chr,24,31,8361,גורלות,,κληρους,False
1Chr,24,31,8362,לעמת,,καθως,False
1Chr,24,31,8363,אחיהם,,οι αδελφοι αυτων,False
1Chr,24,31,8364,בני,,υιοι,False
1Chr,24,31,8365,אהרן,,ααρων,False
1Chr,24,31,8366,לפני,,εναντιον,False
1Chr,24,31,8367,דויד,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,24,31,8368,המלך,,του βασιλεως,False
1Chr,24,31,8369,וצדוק,,και σαδωκ,False
1Chr,24,31,8370,ואחימלך,,και αχιμελεχ,False
1Chr,24,31,8371,וראשי,,και αρχοντων,False
1Chr,24,31,8372,האבות,,πατριων,False
1Chr,24,31,8373,לכהנים,,των ιερεων,False
1Chr,24,31,8374,וללוים,,και των λευιτων,False
1Chr,24,31,8375,אבות,,πατριαρχαι,False
1Chr,24,31,8376,הראש,,αρααβ,False
1Chr,24,31,8377,לעמת,,καθως,False
1Chr,24,31,8378,אחיו •^[Difference in vocalization (reading).],,οι αδελφοι αυτου,False
1Chr,24,31,8379,הקטן,,οι νεωτεροι,False
1Chr,25,1,8380,ויבדל,,και εστησεν,False
1Chr,25,1,8381,דויד,,δαυιδ,False
1Chr,25,1,8382,•^[Element 'added' in the Greek (plus in the LXX).],המלך,ο βασιλευς,True
1Chr,25,1,8383,ושרי,,και οι αρχοντες,False
1Chr,25,1,8384,הצבא,,της δυναμεως,False
1Chr,25,1,8385,לעבדה,,εις τα εργα,False
1Chr,25,1,8386,לבני,,τους υιους,False
1Chr,25,1,8387,אסף,,ασαφ,False
1Chr,25,1,8388,והימן,,και αιμαν,False
1Chr,25,1,8389,וידותון,,και ιδιθων,False
1Chr,25,1,8390,*הנביאים **הנבאים,,τους αποφθεγγομενους,False
1Chr,25,1,8391,בכנרות,,εν κινυραις,False
1Chr,25,1,8392,בנבלים,,και εν ναβλαις,False
1Chr,25,1,8393,ובמצלתים,,και εν κυμβαλοις,False
1Chr,25,1,8394,ויהי,,και εγενετο,False
1Chr,25,1,8395,מספרם,,ο αριθμος αυτων,False
1Chr,25,1,8396,•^[Element 'added' in the Greek (plus in the LXX).],כראשם,κατα κεφαλην αυτων,True
1Chr,25,1,8397,אנשי מלאכה,,εργαζομενων,False
1Chr,25,1,8398,לעבדתם,,εν τοις εργοις αυτων,False
1Chr,25,2,8399,לבני,,υιοι,False
1Chr,25,2,8400,אסף,,ασαφ,False
1Chr,25,2,8401,זכור,,ζακχουρ,False
1Chr,25,2,8402,ויוסף,,και ιωσηφ,False
1Chr,25,2,8403,ונתניה,,και ναθανιας,False
1Chr,25,2,8404,ואשראלה,,και εραηλ,False
1Chr,25,2,8405,בני,,υιοι,False
1Chr,25,2,8406,אסף,,ασαφ,False
1Chr,25,2,8407,על יד,,εχομενοι,False
1Chr,25,2,8408,אסף,,ασαφ,False
1Chr,25,2,8409,הנבא,,του προφητου,False
1Chr,25,2,8410,על ידי,,εχομενοι,False
1Chr,25,2,8411,המלך,,του βασιλεως,False
1Chr,25,3,8412,לידותון,,τω ιδιθων,False
1Chr,25,3,8413,בני,,υιοι,False
1Chr,25,3,8414,ידותון,,ιδιθων,False
1Chr,25,3,8415,גדליהו,,γοδολια,False
1Chr,25,3,8416,וצרי,,και σουρι,False
1Chr,25,3,8417,וישעיהו,,και ισαια,False
1Chr,25,3,8418,•^[Element 'added' in the Greek (plus in the LXX).],,και σεμει,True
1Chr,25,3,8419,חשביהו,,και ασαβια,False
1Chr,25,3,8420,ומתתיהו,,και ματταθιας,False
1Chr,25,3,8421,ששה,,εξ,False
1Chr,25,3,8422,על ידי,,μετα,False
1Chr,25,3,8423,אביהם,,τον πατερα αυτων,False
1Chr,25,3,8424,ידותון,,ιδιθων,False
1Chr,25,3,8425,בכנור,,εν κινυρα,False
1Chr,25,3,8426,הנבא על,,ανακρουομενοι,False
1Chr,25,3,8427,הדות,,εξομολογησιν,False
1Chr,25,3,8428,והלל,,και αινεσιν,False
1Chr,25,3,8429,ליהוה,,τω κυριω,False
1Chr,25,4,8430,להימן,,τω αιμανι,False
1Chr,25,4,8431,בני,,υιοι,False
1Chr,25,4,8432,הימן,,αιμαν,False
1Chr,25,4,8433,בקיהו,,βουκιας,False
1Chr,25,4,8434,מתניהו,,και μανθανιας,False
1Chr,25,4,8435,עזיאל,,και αζαραηλ,False
1Chr,25,4,8436,שבואל •^[Introducing reconstructed proper noun.] שובאל,,και σουβαηλ,False
1Chr,25,4,8437,וירימות,,και ιεριμωθ,False
1Chr,25,4,8438,חנניה,,και ανανιας,False
1Chr,25,4,8439,חנני,,και ανανι,False
1Chr,25,4,8440,אליאתה,,και ηλιαθα,False
1Chr,25,4,8441,גדלתי,,και γοδολλαθι,False
1Chr,25,4,8442,ורממתי,,και ρωμεμθι-ωδ,False
1Chr,25,4,8443,עזר ישבקשה,,και ιεσβακασα,False
1Chr,25,4,8444,מלותי,,και μαλληθι,False
1Chr,25,4,8445,הותיר,,και ωθηρι,False
1Chr,25,4,8446,מחזיאות,,και μεαζωθ,False
1Chr,25,5,8447,כל,,παντες,False
1Chr,25,5,8448,אלה,,ουτοι,False
1Chr,25,5,8449,בנים,,υιοι,False
1Chr,25,5,8450,להימן,,τω αιμαν,False
1Chr,25,5,8451,חזה,,τω ανακρουομενω,False
1Chr,25,5,8452,המלך,,τω βασιλει,False
1Chr,25,5,8453,בדברי,,εν λογοις,False
1Chr,25,5,8454,האלהים,,θεου,False
1Chr,25,5,8455,להרים,,υψωσαι,False
1Chr,25,5,8456,קרן,,κερας,False
1Chr,25,5,8457,ויתן,,και εδωκεν,False
1Chr,25,5,8458,האלהים,,ο θεος,False
1Chr,25,5,8459,להימן,,τω αιμαν,False
1Chr,25,5,8460,בנים,,υιους,False
1Chr,25,5,8461,ארבעה עשר,,δεκα τεσσαρας,False
1Chr,25,5,8462,ובנות,,και θυγατερας,False
1Chr,25,5,8463,שלוש,,τρεις,False
1Chr,25,6,8464,כל,,παντες,False
1Chr,25,6,8465,אלה,,ουτοι,False
1Chr,25,6,8466,על ידי,,μετα,False
1Chr,25,6,8467,אביהם,,του πατρος αυτων,False
1Chr,25,6,8468,בשיר,,υμνωδουντες,False
1Chr,25,6,8469,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
1Chr,25,6,8470,בית,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν οικω,False
1Chr,25,6,8471,יהוה,,κυριου,False
1Chr,25,6,8472,במצלתים,,εν κυμβαλοις,False
1Chr,25,6,8473,נבלים,,και εν ναβλαις,False
1Chr,25,6,8474,וכנרות,,και εν κινυραις,False
1Chr,25,6,8475,לעבדת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,25,6,8476,בית,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,25,6,8477,האלהים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,25,6,8478,על ידי,,εχομενα,False
1Chr,25,6,8479,המלך,,του βασιλεως,False
1Chr,25,6,8480,אסף,,και ασαφ,False
1Chr,25,6,8481,וידותון,,και ιδιθων,False
1Chr,25,6,8482,והימן,,και αιμανι,False
1Chr,25,7,8483,ויהי,,και εγενετο,False
1Chr,25,7,8484,מספרם,,ο αριθμος αυτων,False
1Chr,25,7,8485,עם,,μετα,False
1Chr,25,7,8486,אחיהם,,τους αδελφους αυτων,False
1Chr,25,7,8487,מלמדי,,δεδιδαγμενοι,False
1Chr,25,7,8488,שיר,,αδειν,False
1Chr,25,7,8489,ליהוה,,κυριω,False
1Chr,25,7,8490,כל,,πας,False
1Chr,25,7,8491,המבין,,συνιων,False
1Chr,25,7,8492,מאתים,,διακοσιοι,False
1Chr,25,7,8493,שמונים ושמונה,,ογδοηκοντα και οκτω,False
1Chr,25,8,8494,ויפילו,,και εβαλον,False
1Chr,25,8,8495,•^[Element 'added' in the Greek (plus in the LXX).],,και αυτοι,True
1Chr,25,8,8496,גורלות,,κληρους,False
1Chr,25,8,8497,משמרת,,εφημεριων,False
1Chr,25,8,8498,לעמת כקטן,,κατα τον μικρον,False
1Chr,25,8,8499,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] לעמת כגדול",,και κατα τον μεγαν,False
1Chr,25,8,8500,מבין,,τελειων,False
1Chr,25,8,8501,עם,,και,False
1Chr,25,8,8502,תלמיד,,μανθανοντων,False
1Chr,25,9,8503,ויצא,,και εξηλθεν,False
1Chr,25,9,8504,הגורל,,ο κληρος,False
1Chr,25,9,8505,הראשון,,ο πρωτος,False
1Chr,25,9,8506,•^[Element 'added' in the Greek (plus in the LXX).],מבניו,υιων αυτου,True
1Chr,25,9,8507,•^[Element 'added' in the Greek (plus in the LXX).],ואחיו,και αδελφων αυτου,True
1Chr,25,9,8508,לאסף,,τω ασαφ,False
1Chr,25,9,8509,ליוסף,,τω ιωσηφ,False
1Chr,25,9,8510,גדליהו,,γοδολια,False
1Chr,25,9,8511,השני,,ο δευτερος,False
1Chr,25,9,8512,הוא,,ηνια,False
1Chr,25,9,8513,ואחיו,,αδελφοι αυτου,False
1Chr,25,9,8514,ובניו,,και υιοι αυτου,False
1Chr,25,9,8515,שנים עשר,,δεκα δυο,False
1Chr,25,10,8516,השלשי,,ο τριτος,False
1Chr,25,10,8517,זכור,,ζακχουρ,False
1Chr,25,10,8518,בניו,,υιοι αυτου,False
1Chr,25,10,8519,ואחיו,,και αδελφοι αυτου,False
1Chr,25,10,8520,שנים עשר,,δεκα δυο,False
1Chr,25,11,8521,הרביעי,,ο τεταρτος,False
1Chr,25,11,8522,ליצרי,,ιεσδρι,False
1Chr,25,11,8523,בניו,,υιοι αυτου,False
1Chr,25,11,8524,ואחיו,,και αδελφοι αυτου,False
1Chr,25,11,8525,שנים עשר,,δεκα δυο,False
1Chr,25,12,8526,החמישי,,ο πεμπτος,False
1Chr,25,12,8527,נתניהו,,ναθανιας,False
1Chr,25,12,8528,בניו,,υιοι αυτου,False
1Chr,25,12,8529,ואחיו,,και αδελφοι αυτου,False
1Chr,25,12,8530,שנים עשר,,δεκα δυο,False
1Chr,25,13,8531,הששי,,ο εκτος,False
1Chr,25,13,8532,בקיהו,,βουκιας,False
1Chr,25,13,8533,בניו,,υιοι αυτου,False
1Chr,25,13,8534,ואחיו,,και αδελφοι αυτου,False
1Chr,25,13,8535,שנים עשר,,δεκα δυο,False
1Chr,25,14,8536,השבעי,,ο εβδομος,False
1Chr,25,14,8537,ישראלה,,ισεριηλ,False
1Chr,25,14,8538,בניו,,υιοι αυτου,False
1Chr,25,14,8539,ואחיו,,και αδελφοι αυτου,False
1Chr,25,14,8540,שנים עשר,,δεκα δυο,False
1Chr,25,15,8541,השמיני,,ο ογδοος,False
1Chr,25,15,8542,ישעיהו,,ιωσια,False
1Chr,25,15,8543,בניו,,υιοι αυτου,False
1Chr,25,15,8544,ואחיו,,και αδεφοι αυτου,False
1Chr,25,15,8545,שנים עשר,,δεκα δυο,False
1Chr,25,16,8546,התשיעי,,ο ενατος,False
1Chr,25,16,8547,מתניהו,,μανθανιας,False
1Chr,25,16,8548,בניו,,υιοι αυτου,False
1Chr,25,16,8549,ואחיו,,και αδελφοι αυτου,False
1Chr,25,16,8550,שנים עשר,,δεκα δυο,False
1Chr,25,17,8551,העשירי,,ο δεκατος,False
1Chr,25,17,8552,שמעי,,σεμει,False
1Chr,25,17,8553,בניו,,υιοι αυτου,False
1Chr,25,17,8554,ואחיו,,και αδελφοι αυτου,False
1Chr,25,17,8555,שנים עשר,,δεκα δυο,False
1Chr,25,18,8556,עשתי עשר,,ο ενδεκατος,False
1Chr,25,18,8557,עזראל,,αζαρια,False
1Chr,25,18,8558,בניו,,υιοι αυτου,False
1Chr,25,18,8559,ואחיו,,και αδελφοι αυτου,False
1Chr,25,18,8560,שנים עשר,,δεκα δυο,False
1Chr,25,19,8561,השנים עשר,,ο δωδεκατος,False
1Chr,25,19,8562,לחשביה,,ασαβια,False
1Chr,25,19,8563,בניו,,υιοι αυτου,False
1Chr,25,19,8564,ואחיו,,και αδελφοι αυτου,False
1Chr,25,19,8565,שנים עשר,,δεκα δυο,False
1Chr,25,20,8566,לשלשה עשר,,ο τρισκαιδεκατος,False
1Chr,25,20,8567,שובאל,,σουβαηλ,False
1Chr,25,20,8568,בניו,,υιοι αυτου,False
1Chr,25,20,8569,ואחיו,,και αδελφοι αυτου,False
1Chr,25,20,8570,שנים עשר,,δεκα δυο,False
1Chr,25,21,8571,לארבעה עשר,,ο τεσσαρεσκαιδεκατος,False
1Chr,25,21,8572,מתתיהו,,ματταθιας,False
1Chr,25,21,8573,בניו,,υιοι αυτου,False
1Chr,25,21,8574,ואחיו,,και αδελφοι αυτου,False
1Chr,25,21,8575,שנים עשר,,δεκα δυο,False
1Chr,25,22,8576,לחמשה עשר,,ο πεντεκαιδεκατος,False
1Chr,25,22,8577,לירמות,,ιεριμωθ,False
1Chr,25,22,8578,בניו,,υιοι αυτου,False
1Chr,25,22,8579,ואחיו,,και αδελφοι αυτου,False
1Chr,25,22,8580,שנים עשר,,δεκα δυο,False
1Chr,25,23,8581,לששה עשר,,ο εκκαιδεκατος,False
1Chr,25,23,8582,לחנניהו,,ανανιας,False
1Chr,25,23,8583,בניו,,υιοι αυτου,False
1Chr,25,23,8584,ואחיו,,και αδελφοι αυτου,False
1Chr,25,23,8585,שנים עשר,,δεκα δυο,False
1Chr,25,24,8586,לשבעה עשר,,ο επτακαιδεκατος,False
1Chr,25,24,8587,לישבקשה,,ιεσβακασα,False
1Chr,25,24,8588,בניו,,υιοι αυτου,False
1Chr,25,24,8589,ואחיו,,και αδελφοι αυτου,False
1Chr,25,24,8590,שנים עשר,,δεκα δυο,False
1Chr,25,25,8591,לשמונה עשר,,ο οκτωκαιδεκατος,False
1Chr,25,25,8592,לחנני,,ανανι,False
1Chr,25,25,8593,בניו,,υιοι αυτου,False
1Chr,25,25,8594,ואחיו,,και αδελφοι αυτου,False
1Chr,25,25,8595,שנים עשר,,δεκα δυο,False
1Chr,25,26,8596,לתשעה עשר,,ο εννεακαιδεκατος,False
1Chr,25,26,8597,למלותי,,μελληθι,False
1Chr,25,26,8598,בניו,,υιοι αυτου,False
1Chr,25,26,8599,ואחיו,,και αδελφοι αυτου,False
1Chr,25,26,8600,שנים עשר,,δεκα δυο,False
1Chr,25,27,8601,לעשרים,,ο εικοστος,False
1Chr,25,27,8602,לאליתה,,ελιαθα,False
1Chr,25,27,8603,בניו,,υιοι αυτου,False
1Chr,25,27,8604,ואחיו,,και αδελφοι αυτου,False
1Chr,25,27,8605,שנים עשר,,δεκα δυο,False
1Chr,25,28,8606,לאחד ועשרים,,ο εικοστος πρωτος,False
1Chr,25,28,8607,להותיר,,ηθιρ,False
1Chr,25,28,8608,בניו,,υιοι αυτου,False
1Chr,25,28,8609,ואחיו,,και αδελφοι αυτου,False
1Chr,25,28,8610,שנים עשר,,δεκα δυο,False
1Chr,25,29,8611,לשנים ועשרים,,ο εικοστος δευτερος,False
1Chr,25,29,8612,לגדלתי,,γοδολλαθι,False
1Chr,25,29,8613,בניו,,υιοι αυτου,False
1Chr,25,29,8614,ואחיו,,και αδελφοι αυτου,False
1Chr,25,29,8615,שנים עשר,,δεκα δυο,False
1Chr,25,30,8616,לשלשה ועשרים,,ο τριτος και εικοστος,False
1Chr,25,30,8617,למחזיאות,,μεαζωθ,False
1Chr,25,30,8618,בניו,,υιοι αυτου,False
1Chr,25,30,8619,ואחיו,,και αδελφοι αυτου,False
1Chr,25,30,8620,שנים עשר,,δεκα δυο,False
1Chr,25,31,8621,לארבעה ועשרים,,ο τεταρτος,False
1Chr,25,31,8622,לרוממתי,,και εικοστος,False
1Chr,25,31,8623,עזר,,ρωμεμθι-ωδ,False
1Chr,25,31,8624,בניו,,υιοι αυτου,False
1Chr,25,31,8625,ואחיו,,και αδελφοι αυτου,False
1Chr,25,31,8626,שנים עשר,,δεκα δυο,False
1Chr,26,1,8627,למחלקות,,εις διαιρεσεις,False
1Chr,26,1,8628,לשערים,,των πυλων,False
1Chr,26,1,8629,לקרחים,לבני קרחים,υιοις κορειμ,True
1Chr,26,1,8630,משלמיהו,,μοσολλαμια,False
1Chr,26,1,8631,בן,,υιος,False
1Chr,26,1,8632,קרא,,κωρη,False
1Chr,26,1,8633,מן,,εκ,False
1Chr,26,1,8634,בני,,των υιων,False
1Chr,26,1,8635,אסף,,αβιασαφ,False
1Chr,26,2,8636,ולמשלמיהו,,και τω μοσολλαμια,False
1Chr,26,2,8637,בנים,,υιοι,False
1Chr,26,2,8638,זכריהו,,ζαχαριας,False
1Chr,26,2,8639,הבכור,,ο πρωτοτοκος,False
1Chr,26,2,8640,ידיעאל,,ιδιηλ,False
1Chr,26,2,8641,השני,,ο δευτερος,False
1Chr,26,2,8642,זבדיהו,,ζαβαδιας,False
1Chr,26,2,8643,השלישי,,ο τριτος,False
1Chr,26,2,8644,יתניאל,,ιεθνουηλ,False
1Chr,26,2,8645,הרביעי,,ο τεταρτος,False
1Chr,26,3,8646,עילם,,ωλαμ,False
1Chr,26,3,8647,החמישי,,ο πεμπτος,False
1Chr,26,3,8648,יהוחנן,,ιωαναν,False
1Chr,26,3,8649,הששי,,ο εκτος,False
1Chr,26,3,8650,אליהועיני,,ελιωηναι,False
1Chr,26,3,8651,השביעי,,ο εβδομος,False
1Chr,26,4,8652,ולעבד אדם,,και τω αβδεδομ,False
1Chr,26,4,8653,בנים,,υιοι,False
1Chr,26,4,8654,שמעיה,,σαμαιας,False
1Chr,26,4,8655,הבכור,,ο πρωτοτοκος,False
1Chr,26,4,8656,יהוזבד,,ιωζαβαδ,False
1Chr,26,4,8657,השני,,ο δευτερος,False
1Chr,26,4,8658,יואח,,ιωαα,False
1Chr,26,4,8659,השלשי,,ο τριτος,False
1Chr,26,4,8660,ושכר,,σωχαρ,False
1Chr,26,4,8661,הרביעי,,ο τεταρτος,False
1Chr,26,4,8662,ונתנאל,,ναθαναηλ,False
1Chr,26,4,8663,החמישי,,ο πεμπτος,False
1Chr,26,5,8664,עמיאל,,αμιηλ,False
1Chr,26,5,8665,הששי,,ο εκτος,False
1Chr,26,5,8666,יששכר,,ισσαχαρ,False
1Chr,26,5,8667,השביעי,,ο εβδομος,False
1Chr,26,5,8668,פעלתי,,φολλαθι,False
1Chr,26,5,8669,השמיני,,ο ογδοος,False
1Chr,26,5,8670,כי,,οτι,False
1Chr,26,5,8671,ברכו,,ευλογησεν αυτον,False
1Chr,26,5,8672,אלהים,,ο θεος,False
1Chr,26,6,8673,ולשמעיה,,και τω σαμαια,False
1Chr,26,6,8674,בנו,,υιω αυτου,False
1Chr,26,6,8675,נולד,,ετεχθησαν,False
1Chr,26,6,8676,בנים,,υιοι,False
1Chr,26,6,8677,הממשלים,,του πρωτοτοκου ρωσαι,False
1Chr,26,6,8678,לבית,,εις τον οικον,False
1Chr,26,6,8679,אביהם,,τον πατρικον αυτου,False
1Chr,26,6,8680,כי,,οτι,False
1Chr,26,6,8681,גבורי חיל,,δυνατοι,False
1Chr,26,6,8682,המה,,ησαν,False
1Chr,26,7,8683,בני,,υιοι,False
1Chr,26,7,8684,שמעיה,,σαμαια,False
1Chr,26,7,8685,עתני,,γοθνι,False
1Chr,26,7,8686,ורפאל,,και ραφαηλ,False
1Chr,26,7,8687,ועובד,,και ωβηδ,False
1Chr,26,7,8688,אלזבד,,και ελζαβαδ,False
1Chr,26,7,8689,אחיו •^[Difference in vocalization (reading).],,και αχιου,False
1Chr,26,7,8690,בני,,υιοι,False
1Chr,26,7,8691,חיל,,δυνατοι,False
1Chr,26,7,8692,אליהו,,ελιου,False
1Chr,26,7,8693,וסמכיהו,,και σαβχια,False
1Chr,26,7,8694,•^[Element 'added' in the Greek (plus in the LXX).],,και ισβακωμ,True
1Chr,26,8,8695,כל,,παντες,False
1Chr,26,8,8696,אלה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Chr,26,8,8697,מבני,,απο των υιων,False
1Chr,26,8,8698,עבד אדם,,αβδεδομ,False
1Chr,26,8,8699,המה,,αυτοι,False
1Chr,26,8,8700,ובניהם,ואחיהם,και οι αδελφοι αυτων,True
1Chr,26,8,8701,ואחיהם,ובניהם,και υιοι αυτων,True
1Chr,26,8,8702,איש חיל,,ποιουντες,False
1Chr,26,8,8703,בכח,,δυνατως,False
1Chr,26,8,8704,לעבדה,,εν τη εργασια,False
1Chr,26,8,8705,•^[Element 'added' in the Greek (plus in the LXX).],,οι παντες,True
1Chr,26,8,8706,ששים ושנים,,εξηκοντα δυο,False
1Chr,26,8,8707,לעבד אדם,,τω αβδεδομ,False
1Chr,26,9,8708,ולמשלמיהו,,και τω μοσολλαμια,False
1Chr,26,9,8709,בנים,,υιοι,False
1Chr,26,9,8710,ואחים,,και αδελφοι,False
1Chr,26,9,8711,בני חיל,שמוהן עשר,δεκα και οκτω,True
1Chr,26,9,8712,שמונה עשר,בני חיל,δυνατοι,True
1Chr,26,10,8713,ולחסה,,και τω ωσα,False
1Chr,26,10,8714,מן,,των,False
1Chr,26,10,8715,בני,,υιων,False
1Chr,26,10,8716,מררי,,μεραρι,False
1Chr,26,10,8717,בנים,,υιοι,False
1Chr,26,10,8718,שמרי •^[Difference in vocalization (reading).],,φυλασσοντες,False
1Chr,26,10,8719,הראש,,την αρχην,False
1Chr,26,10,8720,כי,,οτι,False
1Chr,26,10,8721,לא,,ουκ,False
1Chr,26,10,8722,היה,,ην,False
1Chr,26,10,8723,בכור,,πρωτοτοκος,False
1Chr,26,10,8724,וישימהו,,και εποιησεν αυτον,False
1Chr,26,10,8725,אביהו,,ο πατηρ αυτου,False
1Chr,26,10,8726,לראש,,αρχοντα,False
1Chr,26,11,8727,חלקיהו,,της διαιρεσεως,False
1Chr,26,11,8728,השני,,της δευτερας,False
1Chr,26,11,8729,טבליהו,,ταβλαι,False
1Chr,26,11,8730,השלשי,,ο τριτος,False
1Chr,26,11,8731,זכריהו,,ζαχαριας,False
1Chr,26,11,8732,הרבעי,,ο τεταρτος,False
1Chr,26,11,8733,כל,,παντες ουτοι,False
1Chr,26,11,8734,בנים,,υιοι,False
1Chr,26,11,8735,ואחים,,και αδελφοι,False
1Chr,26,11,8736,לחסה,,τω ωσα,False
1Chr,26,11,8737,שלשה עשר,,τρισκαιδεκα,False
1Chr,26,12,8738,לאלה,,τουτοις,False
1Chr,26,12,8739,מחלקות,,αι διαιρεσεις,False
1Chr,26,12,8740,השערים,,των πυλων,False
1Chr,26,12,8741,לראשי,,τοις αρχουσι,False
1Chr,26,12,8742,הגברים,,των δυνατων,False
1Chr,26,12,8743,משמרות,,εφημεριαι,False
1Chr,26,12,8744,לעמת,,καθως,False
1Chr,26,12,8745,אחיהם,,οι αδελφοι αυτων,False
1Chr,26,12,8746,לשרת,,λειτουργειν,False
1Chr,26,12,8747,בבית,,εν οικω,False
1Chr,26,12,8748,יהוה,,κυριου,False
1Chr,26,13,8749,ויפילו,,και εβαλον,False
1Chr,26,13,8750,גורלות,,κληρους,False
1Chr,26,13,8751,כקטן,,κατα τον μικρον,False
1Chr,26,13,8752,כגדול,,και κατα τον μεγαν,False
1Chr,26,13,8753,לבית,,κατ' οικους,False
1Chr,26,13,8754,אבותם,,πατριων αυτων,False
1Chr,26,13,8755,לשער,,εις πυλωνα,False
1Chr,26,13,8756,ושער,,και πυλωνα,False
1Chr,26,14,8757,ויפל,,και επεσεν,False
1Chr,26,14,8758,הגורל,,ο κληρος,False
