book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
2Chr,31,10,10532,את ההמון,,"{... •^[Questionable notation, equivalent, etc.] το πληθοσ}",False
2Chr,31,10,10533,הזה,,τουτο,False
2Chr,31,11,10534,ויאמר,,και ειπεν,False
2Chr,31,11,10535,יחזקיהו,,εζεκιας,False
2Chr,31,11,10536,להכין,,ετοιμασαι,False
2Chr,31,11,10537,לשכות,,παστοφορια,False
2Chr,31,11,10538,בבית,,εις οικον,False
2Chr,31,11,10539,יהוה,,κυριου,False
2Chr,31,11,10540,ויכינו,,και ητοιμασαν,False
2Chr,31,12,10541,ויביאו,,και εισηνεγκαν,False
2Chr,31,12,10542,•^[Element 'added' in the Greek (plus in the LXX).],,εκει,True
2Chr,31,12,10543,את התרומה,,τας απαρχας,False
2Chr,31,12,10544,והמעשר,,και τα επιδεκατα,False
2Chr,31,12,10545,והקדשים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,31,12,10546,באמונה,,εν πιστει,False
2Chr,31,12,10547,ועליהם,,και επ' αυτων,False
2Chr,31,12,10548,נגיד,,επιστατης,False
2Chr,31,12,10549,*כונניהו **כנניהו,,χωνενιας,False
2Chr,31,12,10550,הלוי,,ο λευιτης,False
2Chr,31,12,10551,ושמעי,,και σεμει,False
2Chr,31,12,10552,אחיהו,,ο αδελφος αυτου,False
2Chr,31,12,10553,משנה,,διαδεχομενος,False
2Chr,31,13,10554,ויחיאל,,και ιιηλ,False
2Chr,31,13,10555,ועזזיהו,,και οζαζιας,False
2Chr,31,13,10556,ונחת,,και ναεθ,False
2Chr,31,13,10557,ועשהאל,,και ασαηλ,False
2Chr,31,13,10558,וירימות,,και ιεριμωθ,False
2Chr,31,13,10559,ויוזבד,,και ιωζαβαθ,False
2Chr,31,13,10560,ואליאל,,και ελιηλ,False
2Chr,31,13,10561,ויסמכיהו,,και σαμαχια,False
2Chr,31,13,10562,ומחת,,και μααθ,False
2Chr,31,13,10563,ובניהו,,"και βαναιας •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
2Chr,31,13,10564,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,και οι υιοι αυτου,False
2Chr,31,13,10565,פקידים,,καθεσταμενοι,False
2Chr,31,13,10566,מיד,,δια,False
2Chr,31,13,10567,*כונניהו **כנניהו,,χωνενιου,False
2Chr,31,13,10568,ושמעי,,και σεμει,False
2Chr,31,13,10569,אחיו,,του αδελφου αυτου,False
2Chr,31,13,10570,במפקד,,καθως προσεταξεν,False
2Chr,31,13,10571,יחזקיהו,המלך,ο βασιλευς,True
2Chr,31,13,10572,המלך,יחזקיהו,εζεκιας,True
2Chr,31,13,10573,ועזריהו,,και αζαριας,False
2Chr,31,13,10574,נגיד,,ο ηγουμενος,False
2Chr,31,13,10575,בית,,οικου,False
2Chr,31,13,10576,האלהים,,κυριου,False
2Chr,31,14,10577,וקורא,,και κωρη,False
2Chr,31,14,10578,בן,,ο του,False
2Chr,31,14,10579,ימנה,,ιεμνα,False
2Chr,31,14,10580,הלוי,,ο λευιτης,False
2Chr,31,14,10581,השוער,,ο πυλωρος,False
2Chr,31,14,10582,למזרחה,,κατα ανατολας,False
2Chr,31,14,10583,על,,επι,False
2Chr,31,14,10584,נדבות,,των δοματων,False
2Chr,31,14,10585,האלהים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,31,14,10586,לתת,,δουναι,False
2Chr,31,14,10587,תרומת,,τας απαρχας,False
2Chr,31,14,10588,יהוה,,κυριω,False
2Chr,31,14,10589,וקדשי,,και τα αγια,False
2Chr,31,14,10590,הקדשים,,των αγιων,False
2Chr,31,15,10591,ועל ידו,,δια χειρος,False
2Chr,31,15,10592,עדן,,οδομ,False
2Chr,31,15,10593,ומנימן •^[Introducing reconstructed proper noun.] ובנימין,,και βενιαμιν,False
2Chr,31,15,10594,וישוע,,και ιησους,False
2Chr,31,15,10595,ושמעיהו •^[Introducing reconstructed proper noun.] ושמעי,,και σεμει,False
2Chr,31,15,10596,אמריהו,,και αμαριας,False
2Chr,31,15,10597,ושכניהו,,και σεχονιας,False
2Chr,31,15,10598,בערי,"בידי .עy •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",δια χειρος,True
2Chr,31,15,10599,הכהנים,,των ιερεων,False
2Chr,31,15,10600,באמונה,,εν πιστει,False
2Chr,31,15,10601,לתת,,δουναι,False
2Chr,31,15,10602,לאחיהם,,τοις αδελφοις αυτων,False
2Chr,31,15,10603,במחלקות,,κατα τας εφημεριας,False
2Chr,31,15,10604,כגדול,,κατα τον μεγαν,False
2Chr,31,15,10605,כקטן,,και τον μικρον,False
2Chr,31,16,10606,מלבד,,εκτος,False
2Chr,31,16,10607,התיחשם,,της επιγονης,False
2Chr,31,16,10608,לזכרים,,των αρσενικων,False
2Chr,31,16,10609,מבן שלוש שנים,,απο τριετους,False
2Chr,31,16,10610,ולמעלה,,και επανω,False
2Chr,31,16,10611,לכל,,παντι,False
2Chr,31,16,10612,הבא,,τω εισπορευομενω,False
2Chr,31,16,10613,לבית,,εις οικον,False
2Chr,31,16,10614,יהוה,,κυριου,False
2Chr,31,16,10615,לדבר,,εις λογον,False
2Chr,31,16,10616,יום,,ημερων,False
2Chr,31,16,10617,ביומו,,εις ημεραν,False
2Chr,31,16,10618,לעבודתם,,εις λειτουργιαν,False
2Chr,31,16,10619,במשמרותם,,εφημεριαις,False
2Chr,31,16,10620,כמחלקותיהם,,διαταξεως αυτων,False
2Chr,31,17,10621,ואת,,ουτος,False
2Chr,31,17,10622,התיחש,,ο καταλοχισμος,False
2Chr,31,17,10623,הכהנים,,των ιερεων,False
2Chr,31,17,10624,לבית,,κατ' οικους,False
2Chr,31,17,10625,אבותיהם,,πατριων,False
2Chr,31,17,10626,והלוים,,και οι λευιται,False
2Chr,31,17,10627,מבן עשרים שנה,,απο εικοσαετους,False
2Chr,31,17,10628,ולמעלה,,και επανω,False
2Chr,31,17,10629,במשמרותיהם,,εν διαταξει,False
2Chr,31,17,10630,במחלקותיהם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,31,18,10631,ולהתיחש,,εν καταλοχιαις,False
2Chr,31,18,10632,בכל,,εν παση,False
2Chr,31,18,10633,טפם,,επιγονη,False
2Chr,31,18,10634,נשיהם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,31,18,10635,ובניהם,,υιων αυτων,False
2Chr,31,18,10636,ובנותיהם,,και θυγατερων αυτων,False
2Chr,31,18,10637,לכל,,εις παν,False
2Chr,31,18,10638,קהל,,το πληθος,False
2Chr,31,18,10639,כי,,οτι,False
2Chr,31,18,10640,באמונתם,,εν πιστει,False
2Chr,31,18,10641,יתקדשו,,ηγνισαν,False
2Chr,31,18,10642,קדש,,το αγιον,False
2Chr,31,19,10643,ולבני,,τοις υιοις,False
2Chr,31,19,10644,אהרן,,ααρων,False
2Chr,31,19,10645,הכהנים,,τοις ιερατευουσιν,False
2Chr,31,19,10646,בשדי מגרש,,και οι απο,False
2Chr,31,19,10647,עריהם,,των πολεων αυτων,False
2Chr,31,19,10648,בכל,,εν παση,False
2Chr,31,19,10649,עיר,,πολει,False
2Chr,31,19,10650,ועיר,,και πολει,False
2Chr,31,19,10651,אנשים,,ανδρες,False
2Chr,31,19,10652,אשר,,οι,False
2Chr,31,19,10653,נקבו,,ωνομασθησαν,False
2Chr,31,19,10654,בשמות,,εν ονοματι,False
2Chr,31,19,10655,לתת,,δουναι,False
2Chr,31,19,10656,מנות,,μεριδα,False
2Chr,31,19,10657,לכל,,παντι,False
2Chr,31,19,10658,זכר,,αρσενικω,False
2Chr,31,19,10659,בכהנים,,εν τοις ιερευσιν,False
2Chr,31,19,10660,ולכל,,και παντι,False
2Chr,31,19,10661,התיחש,,καταριθμουμενω,False
2Chr,31,19,10662,בלוים,,εν τοις λευιταις,False
2Chr,31,20,10663,ויעש,,και εποιησεν,False
2Chr,31,20,10664,כזאת,,ουτως,False
2Chr,31,20,10665,יחזקיהו,,εζεκιας,False
2Chr,31,20,10666,בכל,,εν παντι,False
2Chr,31,20,10667,יהודה,,ιουδα,False
2Chr,31,20,10668,ויעש,,και εποιησεν,False
2Chr,31,20,10669,הטוב,,το καλον,False
2Chr,31,20,10670,והישר,,και το ευθες,False
2Chr,31,20,10671,והאמת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,31,20,10672,לפני,,εναντιον,False
2Chr,31,20,10673,יהוה,,του κυριου,False
2Chr,31,20,10674,אלהיו,,θεου αυτου,False
2Chr,31,21,10675,ובכל,,και εν παντι,False
2Chr,31,21,10676,מעשה,,εργω,False
2Chr,31,21,10677,אשר,,εν ω,False
2Chr,31,21,10678,החל,,ηρξατο,False
2Chr,31,21,10679,בעבודת,,εν εργασια,False
2Chr,31,21,10680,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
2Chr,31,21,10681,בית,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν οικω,False
2Chr,31,21,10682,האלהים,,κυριου,False
2Chr,31,21,10683,ובתורה,,και εν τω νομω,False
2Chr,31,21,10684,ובמצוה,,και εν τοις προσταγμασιν,False
2Chr,31,21,10685,לדרש,,εξεζητησεν,False
2Chr,31,21,10686,לאלהיו,,τον θεον αυτου,False
2Chr,31,21,10687,בכל,,εξ ολης,False
2Chr,31,21,10688,לבבו,,ψυχης αυτου,False
2Chr,31,21,10689,עשה,,και εποιησεν,False
2Chr,31,21,10690,והצליח,,και ευοδωθη,False
2Chr,32,1,10691,אחרי,,και μετα,False
2Chr,32,1,10692,הדברים,,τους λογους,False
2Chr,32,1,10693,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,τουτους,False
2Chr,32,1,10694,והאמת,,και την αληθειαν,False
2Chr,32,1,10695,•^[Element 'added' in the Greek (plus in the LXX).],,ταυτην,True
2Chr,32,1,10696,האלה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] τουτους",False
2Chr,32,1,10697,בא,,ηλθεν,False
2Chr,32,1,10698,סנחריב,,σενναχηριμ,False
2Chr,32,1,10699,מלך,,βασιλευς,False
2Chr,32,1,10700,אשור,,ασσυριων,False
2Chr,32,1,10701,ויבא,,και ηλθεν,False
2Chr,32,1,10702,ביהודה,,επι ιουδαν,False
2Chr,32,1,10703,ויחן,,και παρενεβαλεν,False
2Chr,32,1,10704,על,,επι,False
2Chr,32,1,10705,הערים,,τας πολεις,False
2Chr,32,1,10706,הבצרות,,τας τειχηρεις,False
2Chr,32,1,10707,ויאמר,,και ειπεν,False
2Chr,32,1,10708,לבקעם,,προκαταλαβεσθαι αυτας,False
2Chr,32,1,10709,אליו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,2,10710,וירא,,και ειδεν,False
2Chr,32,2,10711,יחזקיהו,,εζεκιας,False
2Chr,32,2,10712,כי,,οτι,False
2Chr,32,2,10713,בא,,ηκει,False
2Chr,32,2,10714,סנחריב,,σενναχηριμ,False
2Chr,32,2,10715,ופניו,,και το προσωπον αυτου,False
2Chr,32,2,10716,למלחמה,,του πολεμησαι,False
2Chr,32,2,10717,על,,επι,False
2Chr,32,2,10718,ירושלם,,ιερουσαλημ,False
2Chr,32,3,10719,ויועץ,,και εβουλευσατο,False
2Chr,32,3,10720,עם,,μετα,False
2Chr,32,3,10721,שריו,,των πρεσβυτερων αυτου,False
2Chr,32,3,10722,וגבריו,,και των δυνατων,False
2Chr,32,3,10723,לסתום,,εμφραξαι,False
2Chr,32,3,10724,את מימי,,τα υδατα,False
2Chr,32,3,10725,העינות,,των πηγων,False
2Chr,32,3,10726,אשר,,α ην,False
2Chr,32,3,10727,מחוץ,,εξω,False
2Chr,32,3,10728,לעיר,,της πολεως,False
2Chr,32,3,10729,ויעזרוהו,,και συνεπισχυσαν αυτω,False
2Chr,32,4,10730,ויקבצו,,και συνηγαγεν,False
2Chr,32,4,10731,עם,,λαον,False
2Chr,32,4,10732,רב,,πολυν,False
2Chr,32,4,10733,ויסתמו,,και ενεφραξεν,False
2Chr,32,4,10734,את כל,,τα •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,4,10735,•^[Element 'added' in the Greek (plus in the LXX).],מימי,υδατα,True
2Chr,32,4,10736,המעינות,,των πηγων,False
2Chr,32,4,10737,ואת הנחל,,και τον ποταμον,False
2Chr,32,4,10738,השוטף,,τον διοριζοντα,False
2Chr,32,4,10739,בתוך,,δια,False
2Chr,32,4,10740,הארץ,העיר,της πολεως,True
2Chr,32,4,10741,לאמר,,λεγων,False
2Chr,32,4,10742,למה,,μη,False
2Chr,32,4,10743,יבואו,,ελθη,False
2Chr,32,4,10744,מלכי,,βασιλευς,False
2Chr,32,4,10745,אשור,,ασσουρ,False
2Chr,32,4,10746,ומצאו,,και ευρη,False
2Chr,32,4,10747,מים,,υδωρ,False
2Chr,32,4,10748,רבים,,πολυ,False
2Chr,32,5,10749,ויתחזק,,"και κατισχυση [4] •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
2Chr,32,5,10750,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,και κατισχυσεν,False
2Chr,32,5,10751,•^[Element 'added' in the Greek (plus in the LXX).],,εζεκιας,True
2Chr,32,5,10752,ויבן,,και ωκοδομησεν,False
2Chr,32,5,10753,את כל,,παν,False
2Chr,32,5,10754,החומה,,το τειχος,False
2Chr,32,5,10755,הפרוצה,,το κατεσκαμμενον,False
2Chr,32,5,10756,ויעל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,5,10757,על,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,5,10758,המגדלות,,και πυργους,False
2Chr,32,5,10759,ולחוצה,,και εξω,False
2Chr,32,5,10760,החומה,,προτειχισμα,False
2Chr,32,5,10761,אחרת,,αλλο,False
2Chr,32,5,10762,ויחזק,,και κατισχυσεν,False
2Chr,32,5,10763,את המלוא,,το αναλημμα,False
2Chr,32,5,10764,עיר,,πολεως,False
2Chr,32,5,10765,דויד,,δαυιδ,False
2Chr,32,5,10766,ויעש,,και κατεσκευασεν,False
2Chr,32,5,10767,שלח,שלט .xט,οπλα,True
2Chr,32,5,10768,לרב,,πολλα,False
2Chr,32,5,10769,ומגנים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,6,10770,ויתן,,και εθετο,False
2Chr,32,6,10771,שרי,,αρχοντας,False
2Chr,32,6,10772,מלחמות,,του πολεμου,False
2Chr,32,6,10773,על,,επι,False
2Chr,32,6,10774,העם,,τον λαον,False
2Chr,32,6,10775,ויקבצם,,και συνηχθησαν,False
2Chr,32,6,10776,אליו,,προς αυτον,False
2Chr,32,6,10777,אל,,εις,False
2Chr,32,6,10778,רחוב,,την πλατειαν,False
2Chr,32,6,10779,שער,,της πυλης,False
2Chr,32,6,10780,העיר,הגיא,της φαραγγος,True
2Chr,32,6,10781,וידבר,,και ελαλησεν,False
2Chr,32,6,10782,על,,επι,False
2Chr,32,6,10783,לבבם,,καρδιαν αυτων,False
2Chr,32,6,10784,לאמר,,λεγων,False
2Chr,32,7,10785,חזקו,,ισχυσατε,False
2Chr,32,7,10786,ואמצו,,και ανδριζεσθε,False
2Chr,32,7,10787,אל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,7,10788,תיראו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,7,10789,ואל,,μη,False
2Chr,32,7,10790,תחתו,,πτοηθητε,False
2Chr,32,7,10791,מפני,,απο προσωπου,False
2Chr,32,7,10792,מלך,,βασιλεως,False
2Chr,32,7,10793,אשור,,ασσουρ,False
2Chr,32,7,10794,ומלפני,,και απο προσωπου,False
2Chr,32,7,10795,כל,,παντος,False
2Chr,32,7,10796,ההמון,,του εθνους,False
2Chr,32,7,10797,אשר,,του,False
2Chr,32,7,10798,עמו,,μετ' αυτου,False
2Chr,32,7,10799,כי,,οτι,False
2Chr,32,7,10800,עמנו,,μεθ' ημων,False
2Chr,32,7,10801,רב,,πλειονες,False
2Chr,32,7,10802,מעמו,,η μετ' αυτου,False
2Chr,32,8,10803,עמו,,μετ' αυτου,False
2Chr,32,8,10804,זרוע,,βραχιονες,False
2Chr,32,8,10805,בשר,,σαρκινοι,False
2Chr,32,8,10806,ועמנו,,μεθ' ημων δε,False
2Chr,32,8,10807,יהוה,,κυριος,False
2Chr,32,8,10808,אלהינו,,ο θεος ημων,False
2Chr,32,8,10809,לעזרנו,,του σωζειν,False
2Chr,32,8,10810,ולהלחם,,και του πολεμειν,False
2Chr,32,8,10811,מלחמתנו,,τον πολεμον ημων,False
2Chr,32,8,10812,ויסמכו,,και κατεθαρσησεν,False
2Chr,32,8,10813,העם,,ο λαος,False
2Chr,32,8,10814,על,,επι,False
2Chr,32,8,10815,דברי,,τοις λογοις,False
2Chr,32,8,10816,יחזקיהו,,εζεκιου,False
2Chr,32,8,10817,מלך,,βασιλεως,False
2Chr,32,8,10818,יהודה,,ιουδα,False
2Chr,32,9,10819,אחר,,και μετα,False
2Chr,32,9,10820,זה,,ταυτα,False
2Chr,32,9,10821,שלח,,απεστειλεν,False
2Chr,32,9,10822,סנחריב,,σενναχηριμ,False
2Chr,32,9,10823,מלך,,βασιλευς,False
2Chr,32,9,10824,אשור,,ασσυριων,False
2Chr,32,9,10825,עבדיו,,τους παιδας αυτου,False
2Chr,32,9,10826,ירושלימה,,επι ιερουσαλημ,False
2Chr,32,9,10827,והוא,,και αυτος,False
2Chr,32,9,10828,על,,επι,False
2Chr,32,9,10829,לכיש,,λαχις,False
2Chr,32,9,10830,וכל,,και πασα,False
2Chr,32,9,10831,ממשלתו,,η στρατια,False
2Chr,32,9,10832,עמו,,μετ' αυτου,False
2Chr,32,9,10833,•^[Element 'added' in the Greek (plus in the LXX).],וישלח,και απεστειλεν,True
2Chr,32,9,10834,על,,προς,False
2Chr,32,9,10835,יחזקיהו,,εζεκιαν,False
2Chr,32,9,10836,מלך,,βασιλεα,False
2Chr,32,9,10837,יהודה,,ιουδα,False
2Chr,32,9,10838,ועל,,και προς,False
2Chr,32,9,10839,כל,,παντα,False
2Chr,32,9,10840,יהודה,,ιουδαν,False
2Chr,32,9,10841,אשר,,τον,False
2Chr,32,9,10842,בירושלם,,εν ιερουσαλημ,False
2Chr,32,9,10843,לאמר,,λεγων,False
2Chr,32,10,10844,כה,,ουτως,False
2Chr,32,10,10845,אמר,,λεγει,False
2Chr,32,10,10846,סנחריב,,σενναχηριμ,False
2Chr,32,10,10847,מלך,,ο βασιλευς,False
2Chr,32,10,10848,אשור,,ασσυριων,False
2Chr,32,10,10849,על,,επι,False
2Chr,32,10,10850,מה,,τινι,False
2Chr,32,10,10851,אתם,,υμεις,False
2Chr,32,10,10852,בטחים,,πεποιθατε,False
2Chr,32,10,10853,וישבים,,και καθησθε,False
2Chr,32,10,10854,במצור,,εν τη περιοχη,False
2Chr,32,10,10855,בירושלם,,εν ιερουσαλημ,False
2Chr,32,11,10856,הלא,,ουχι,False
2Chr,32,11,10857,יחזקיהו,,εζεκιας,False
2Chr,32,11,10858,מסית,,απατα,False
2Chr,32,11,10859,אתכם,,υμας,False
2Chr,32,11,10860,לתת,,του παραδουναι,False
2Chr,32,11,10861,אתכם,,υμας,False
2Chr,32,11,10862,למות,,εις θανατον,False
2Chr,32,11,10863,ברעב,,και εις λιμον,False
2Chr,32,11,10864,ובצמא,,και εις διψαν,False
2Chr,32,11,10865,לאמר,,λεγων,False
2Chr,32,11,10866,יהוה,,κυριος,False
2Chr,32,11,10867,אלהינו,,ο θεος ημων,False
2Chr,32,11,10868,יצילנו,,σωσει ημας,False
2Chr,32,11,10869,מכף,,εκ χειρος,False
2Chr,32,11,10870,מלך,,βασιλεως,False
2Chr,32,11,10871,אשור,,ασσουρ,False
2Chr,32,12,10872,הלא,,ουχ,False
2Chr,32,12,10873,הוא,,ουτος εστιν,False
2Chr,32,12,10874,יחזקיהו,,εζεκιας,False
2Chr,32,12,10875,•^[Element 'added' in the Greek (plus in the LXX).],,ος,True
2Chr,32,12,10876,הסיר,,περιειλεν,False
2Chr,32,12,10877,את במתיו,ואת מזבחתיו,τα θυσιαστηρια αυτου,True
2Chr,32,12,10878,ואת מזבחתיו,ואת במתיו,και τα υψηλα αυτου,True
2Chr,32,12,10879,ויאמר,,και ειπεν,False
2Chr,32,12,10880,ליהודה,,τω ιουδα,False
2Chr,32,12,10881,•^[Element 'added' in the Greek (plus in the LXX).],וליושבי,και τοις κατοικουσιν,True
2Chr,32,12,10882,ולירושלם,,ιερουσαλημ,False
2Chr,32,12,10883,לאמר,,λεγων,False
2Chr,32,12,10884,לפני,,κατεναντι,False
2Chr,32,12,10885,מזבח,,του θυσιαστηριου,False
2Chr,32,12,10886,אחד,,τουτου,False
2Chr,32,12,10887,תשתחוו,,προσκυνησετε,False
2Chr,32,12,10888,ועליו,,και επ' αυτω,False
2Chr,32,12,10889,תקטירו,,θυμιασετε,False
2Chr,32,13,10890,הלא,,ου,False
2Chr,32,13,10891,תדעו,,γνωσεσθε,False
2Chr,32,13,10892,מה,,οτι,False
2Chr,32,13,10893,עשיתי,,εποιησα,False
2Chr,32,13,10894,אני,,εγω,False
2Chr,32,13,10895,ואבותי,,και οι πατερες μου,False
2Chr,32,13,10896,לכל,,πασι,False
2Chr,32,13,10897,עמי,,τοις λαοις,False
2Chr,32,13,10898,הארצות,,των χωρων,False
2Chr,32,13,10899,היכול {!}p,,μη δυναμενοι,False
2Chr,32,13,10900,יכלו {!}p,,ηδυναντο,False
2Chr,32,13,10901,אלהי,,θεοι,False
2Chr,32,13,10902,גוי,,των εθνων,False
2Chr,32,13,10903,•^[Element 'added' in the Greek (plus in the LXX).],,πασης,True
2Chr,32,13,10904,הארצות,,της γης,False
2Chr,32,13,10905,להציל,,σωσαι,False
2Chr,32,13,10906,את ארצם,את עמם,τον λαον αυτων,True
2Chr,32,13,10907,מידי,,εκ χειρος μου,False
2Chr,32,14,10908,מי,,τις,False
2Chr,32,14,10909,בכל,,εν πασι,False
2Chr,32,14,10910,אלהי,,τοις θεοις,False
2Chr,32,14,10911,הגוים,,των εθνων,False
2Chr,32,14,10912,האלה,,τουτων,False
2Chr,32,14,10913,אשר,,ους,False
2Chr,32,14,10914,החרימו,,εξωλεθρευσαν,False
2Chr,32,14,10915,אבותי,,οι πατερες μου,False
2Chr,32,14,10916,אשר,,η,False
2Chr,32,14,10917,יכול,,ηδυναντο,False
2Chr,32,14,10918,להציל,,σωσαι,False
2Chr,32,14,10919,את עמו,,τον λαον αυτων,False
2Chr,32,14,10920,מידי,,εκ χειρος μου,False
2Chr,32,14,10921,כי,,οτι,False
2Chr,32,14,10922,יוכל,,δυνησεται,False
2Chr,32,14,10923,אלהיכם,,ο θεος υμων,False
2Chr,32,14,10924,להציל,,σωσαι,False
2Chr,32,14,10925,אתכם,,υμας,False
2Chr,32,14,10926,מידי,,εκ χειρος μου,False
2Chr,32,15,10927,ועתה,,νυν,False
2Chr,32,15,10928,אל,,μη,False
2Chr,32,15,10929,ישיא,,απατατω,False
2Chr,32,15,10930,אתכם,,υμας,False
2Chr,32,15,10931,חזקיהו,,εζεκιας,False
2Chr,32,15,10932,ואל,,και μη,False
2Chr,32,15,10933,יסית,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
2Chr,32,15,10934,•^[Element 'added' in the Greek (plus in the LXX).],,πεποιθεναι,True
2Chr,32,15,10935,אתכם,,υμας,False
2Chr,32,15,10936,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] יסית",,ποιειτω,False
2Chr,32,15,10937,כזאת,,κατα ταυτα,False
2Chr,32,15,10938,ואל,,και μη,False
2Chr,32,15,10939,תאמינו,,πιστευετε,False
2Chr,32,15,10940,לו,,αυτω,False
2Chr,32,15,10941,כי,,οτι,False
2Chr,32,15,10942,לא,,ου μη,False
2Chr,32,15,10943,יוכל,,δυνηται,False
2Chr,32,15,10944,כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,15,10945,אלוה,,ο θεος,False
2Chr,32,15,10946,כל,,παντος,False
2Chr,32,15,10947,גוי,,εθνους,False
2Chr,32,15,10948,וממלכה,,και βασιλειας,False
2Chr,32,15,10949,להציל,,του σωσαι,False
2Chr,32,15,10950,עמו,,τον λαον αυτου,False
2Chr,32,15,10951,מידי,,εκ χειρος μου,False
2Chr,32,15,10952,ומיד,,και εκ χειρος,False
2Chr,32,15,10953,אבותי,,πατερων μου,False
2Chr,32,15,10954,אף כי,,οτι,False
2Chr,32,15,10955,אלהיכם,,ο θεος υμων,False
2Chr,32,15,10956,לא,,ου μη,False
2Chr,32,15,10957,יצילו,,σωσει,False
2Chr,32,15,10958,אתכם,,υμας,False
2Chr,32,15,10959,מידי,,εκ χειρος μου,False
2Chr,32,16,10960,ועוד,,και ετι,False
2Chr,32,16,10961,דברו,,ελαλησαν,False
2Chr,32,16,10962,עבדיו,,οι παιδες αυτου,False
2Chr,32,16,10963,על,,επι,False
2Chr,32,16,10964,יהוה,,κυριον,False
2Chr,32,16,10965,האלהים,,θεον,False
2Chr,32,16,10966,ועל,,και επι,False
2Chr,32,16,10967,יחזקיהו,,εζεκιαν,False
2Chr,32,16,10968,עבדו,,παιδα αυτου,False
2Chr,32,17,10969,וספרים,,και βιβλιον,False
2Chr,32,17,10970,כתב,,εγραψεν,False
2Chr,32,17,10971,לחרף,,ονειδιζειν,False
2Chr,32,17,10972,ליהוה,,τον κυριον,False
2Chr,32,17,10973,אלהי,,θεον,False
2Chr,32,17,10974,ישראל,,ισραηλ,False
2Chr,32,17,10975,ולאמר,,και ειπεν,False
2Chr,32,17,10976,עליו,,περι αυτου,False
2Chr,32,17,10977,לאמר,,λεγων,False
2Chr,32,17,10978,כאלהי,,ως θεοι,False
2Chr,32,17,10979,גוי,,των εθνων,False
2Chr,32,17,10980,הארצות,,της γης,False
2Chr,32,17,10981,אשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,32,17,10982,לא,,ουκ,False
2Chr,32,17,10983,הצילו,,εξειλαντο,False
2Chr,32,17,10984,עמם,,τους λαους αυτων,False
2Chr,32,17,10985,מידי,,εκ χειρος μου,False
2Chr,32,17,10986,כן,,ουτως,False
2Chr,32,17,10987,לא,,ου μη,False
2Chr,32,17,10988,יציל,,εξεληται,False
2Chr,32,17,10989,אלהי,,ο θεος,False
2Chr,32,17,10990,יחזקיהו,,εζεκιου,False
2Chr,32,17,10991,עמו,,λαον αυτου,False
2Chr,32,17,10992,מידי,,εκ χειρος μου,False
2Chr,32,18,10993,ויקראו,,και εβοησεν,False
2Chr,32,18,10994,בקול,,φωνη,False
2Chr,32,18,10995,גדול,,μεγαλη,False
2Chr,32,18,10996,יהודית,,ιουδαιστι,False
2Chr,32,18,10997,על,,επι,False
2Chr,32,18,10998,עם,,λαον,False
2Chr,32,18,10999,ירושלם,,ιερουσαλημ,False
2Chr,32,18,11000,אשר,,τον,False
2Chr,32,18,11001,על,,επι,False
2Chr,32,18,11002,החומה,,του τειχους,False
2Chr,32,18,11003,ליראם,,του φοβησαι αυτους,False
2Chr,32,18,11004,ולבהלם,,"και κατασπασαι •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] αυτους",False
2Chr,32,18,11005,למען,,οπως,False
2Chr,32,18,11006,ילכדו,,προκαταλαβωνται,False
2Chr,32,18,11007,את העיר,,την πολιν,False
